 Function Name                          Address         Relative Address Ordinal          Filename            Full Path                                Type
   isxdigit                             0x7decdc13      0x0005dc13       1958 (0x7a6)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   KiFastSystemCall                     0x7de801a0      0x000101a0       106 (0x6a)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   KiFastSystemCallRet                  0x7de801a4      0x000101a4       107 (0x6b)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   KiIntSystemCall                      0x7de801b0      0x000101b0       108 (0x6c)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   KiRaiseUserExceptionDispatcher       0x7de80150      0x00010150       109 (0x6d)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   KiUserApcDispatcher                  0x7de80028      0x00010028       110 (0x6e)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   KiUserCallbackDispatcher             0x7de800b8      0x000100b8       111 (0x6f)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   KiUserExceptionDispatcher            0x7de80100      0x00010100       112 (0x70)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   labs                                 0x7df4461a      0x000d461a       1959 (0x7a7)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrAccessResource                    0x7deb1da0      0x00041da0       113 (0x71)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrAddLoadAsDataTable                0x7dec39a0      0x000539a0       114 (0x72)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrAddRefDll                         0x7deafe6f      0x0003fe6f       115 (0x73)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrDisableThreadCalloutsForDll       0x7deb0c06      0x00040c06       116 (0x74)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrEnumerateLoadedModules            0x7deabde3      0x0003bde3       118 (0x76)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrEnumResources                     0x7df1d5e9      0x000ad5e9       117 (0x75)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrFindEntryForAddress               0x7dec3662      0x00053662       119 (0x77)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrFindResource_U                    0x7deb1dbd      0x00041dbd       122 (0x7a)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrFindResourceDirectory_U           0x7df1d9d7      0x000ad9d7       120 (0x78)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrFindResourceEx_U                  0x7dec02d5      0x000502d5       121 (0x79)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrFlushAlternateResourceModules     0x7df1d82b      0x000ad82b       123 (0x7b)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrGetDllHandle                      0x7de9fb97      0x0002fb97       124 (0x7c)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrGetDllHandleByMapping             0x7dec3917      0x00053917       125 (0x7d)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrGetDllHandleByName                0x7dec1905      0x00051905       126 (0x7e)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrGetDllHandleEx                    0x7de9fbb8      0x0002fbb8       127 (0x7f)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrGetFailureData                    0x7df102e4      0x000a02e4       128 (0x80)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrGetFileNameFromLoadAsDataTable    0x7df1ce66      0x000ace66       129 (0x81)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrGetProcedureAddress               0x7dea004a      0x0003004a       130 (0x82)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrGetProcedureAddressEx             0x7dea006b      0x0003006b       131 (0x83)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrHotPatchRoutine                   0x7df0f8d4      0x0009f8d4       132 (0x84)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrInitializeThunk                   0x7dea9ce9      0x00039ce9       134 (0x86)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrInitShimEngineDynamic             0x7dee7374      0x00077374       133 (0x85)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrLoadAlternateResourceModule       0x7dee3935      0x00073935       135 (0x87)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrLoadAlternateResourceModuleEx     0x7deb376b      0x0004376b       136 (0x88)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrLoadDll                           0x7deac0a2      0x0003c0a2       137 (0x89)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrLockLoaderLock                    0x7dea6a15      0x00036a15       138 (0x8a)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrOpenImageFileOptionsKey           0x7dec71b1      0x000571b1       139 (0x8b)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrpResGetMappingSize                0x7deac89c      0x0003c89c       167 (0xa7)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrpResGetResourceDirectory          0x7deaca58      0x0003ca58       168 (0xa8)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrProcessRelocationBlock            0x7df1e29f      0x000ae29f       140 (0x8c)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrQueryImageFileExecutionOptions    0x7decd5aa      0x0005d5aa       141 (0x8d)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrQueryImageFileExecutionOptionsEx  0x7decd5d1      0x0005d5d1       142 (0x8e)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrQueryImageFileKeyOption           0x7dec6d42      0x00056d42       143 (0x8f)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrQueryModuleServiceTags            0x7df1021e      0x000a021e       144 (0x90)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrQueryProcessModuleInformation     0x7df101f4      0x000a01f4       145 (0x91)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrRegisterDllNotification           0x7dedbce5      0x0006bce5       146 (0x92)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrRemoveLoadAsDataTable             0x7dec8332      0x00058332       147 (0x93)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrResFindResource                   0x7ded0393      0x00060393       148 (0x94)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrResFindResourceDirectory          0x7dead8b5      0x0003d8b5       149 (0x95)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrResGetRCConfig                    0x7dec90d3      0x000590d3       150 (0x96)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrResRelease                        0x7df1e812      0x000ae812       151 (0x97)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrResSearchResource                 0x7deacbfc      0x0003cbfc       152 (0x98)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrRscIsTypeExist                    0x7deb34ae      0x000434ae       153 (0x99)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrSetAppCompatDllRedirectionCallb...0x7df10214      0x000a0214       154 (0x9a)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrSetDllManifestProber              0x7deb68b3      0x000468b3       155 (0x9b)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrSetMUICacheType                   0x7df1d983      0x000ad983       156 (0x9c)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrShutdownProcess                   0x7debdba1      0x0004dba1       157 (0x9d)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrShutdownThread                    0x7dec1fd9      0x00051fd9       158 (0x9e)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrUnloadAlternateResourceModule     0x7dec8195      0x00058195       159 (0x9f)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrUnloadAlternateResourceModuleEx   0x7dec81ad      0x000581ad       160 (0xa0)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrUnloadDll                         0x7deb1067      0x00041067       161 (0xa1)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrUnlockLoaderLock                  0x7dea6abc      0x00036abc       162 (0xa2)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrUnregisterDllNotification         0x7dee0148      0x00070148       163 (0xa3)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrVerifyImageMatchesChecksum        0x7df102ef      0x000a02ef       164 (0xa4)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   LdrVerifyImageMatchesChecksumEx      0x7df0fd6a      0x0009fd6a       165 (0xa5)       ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function
